price,n_rooms,area,price_per_m2,link,title,address,district
2600,2,31.5,83.0,https://www.otodom.pl/pl/oferta/mieszkanie-dwupokojowe-ul-teligi-ID4yS0j,Mieszkanie dwupokojowe ul.Teligi,"ul. Leonida Teligi, Prokocim, Bieżanów-Prokocim, Kraków, małopolskie",Bieżanów-Prokocim
2800,2,50.4,56.0,https://www.otodom.pl/pl/oferta/komfortowe-2-pokoje-centrum-ice-balkon-ID4z8Ke,Komfortowe 2 pokoje | Centrum | ICE | Balkon,"Ludwinów, Dębniki, Kraków, małopolskie",Dębniki
3000,2,32.0,94.0,https://www.otodom.pl/pl/oferta/bezposrednio-2-pokojowe-krakow-mistrzejowice-3000-zl-z-oplatami-ID4zgI1,Bezpośrednio 2 pokojowe Kraków Mistrzejowice 3000 zl z oplatami,"os. Bohaterów Września, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",Mistrzejowice
2399,2,38.0,63.0,https://www.otodom.pl/pl/oferta/olsza-2pok-osobne-3000-total-quattro-motorola-hsbc-ID4zgGs,Olsza|2pok|Osobne|3000 total|Quattro|Motorola|HSBC,"ul. Macieja Miechowity, Olsza, Prądnik Czerwony, Kraków, małopolskie",Prądnik Czerwony
2199,2,32.0,69.0,https://www.otodom.pl/pl/oferta/studio-2200-pln-pradnik-czerwony-opolska-ur-ID4zgG1,"Studio | 2200 Pln | Prądnik Czerwony, Opolska, Ur","Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",Prądnik Czerwony
2950,2,40.29,73.0,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-2-pokojowe-z-klimatyzacja-ID4zgFw,Nowoczesne mieszkanie 2-pokojowe z klimatyzacją,"ul. Sosnowiecka, Bronowice Wielkie, Prądnik Biały, Kraków, małopolskie",Prądnik Biały
3000,2,48.5,62.0,https://www.otodom.pl/pl/oferta/wlasciciel-2-pokojowe-48m-pulaskiego-8-rondo-grunwaldzkie-ice-wawel-ID45ZZz,"WŁAŚCICIEL 2-pokojowe 48m - Pułaskiego 8, Rondo Grunwaldzkie ICE Wawel","ul. Kazimierza Pułaskiego, Dębniki, Dębniki, Kraków, małopolskie",Dębniki
2200,1,35.0,63.0,https://www.otodom.pl/pl/oferta/do-wynajecia-mieszkanie-czarnowiejska-ID4eTjn,Do wynajęcia mieszkanie Czarnowiejska,"ul. Czarnowiejska, Nowa Wieś, Krowodrza, Kraków, małopolskie",Krowodrza
14800,4,106.79,139.0,https://www.otodom.pl/pl/oferta/apartament-z-tarasem-w-inwestycji-mlyny-mogilska-ID4z9KD,Apartament z tarasem w inwestycji Młyny Mogilska!,"ul. Mogilska, Rakowice, Prądnik Czerwony, Kraków, małopolskie",Prądnik Czerwony
24999,3,165.26,151.0,https://www.otodom.pl/pl/oferta/wyjatkowy-apartament-z-widokiem-na-wisle-ID4zgA7,Wyjątkowy apartament z widokiem na Wisłę!,"ul. gen. Tadeusza Kościuszki, Zwierzyniec, Zwierzyniec, Kraków, małopolskie",Zwierzyniec
4500,3,75.0,60.0,https://www.otodom.pl/pl/oferta/wlasciciel-75m2-milkowskiego-wolne-ID4gTV9,Właściciel 75m2 Miłkowskiego wolne,"Ruczaj, Dębniki, Kraków, małopolskie",Dębniki
2800,2,28.0,100.0,https://www.otodom.pl/pl/oferta/bezczynszowe-2pok-28m2-dluga-kleparz-ID4zgzu,"Bezczynszowe 2pok. 28m2, Długa, Kleparz","Kleparz, Stare Miasto, Kraków, małopolskie",Stare Miasto
2800,2,35.0,80.0,https://www.otodom.pl/pl/oferta/2pok-kuchnia-dluga-kleparz-stare-miasto-ID4zgzt,"2pok. + kuchnia, Długa, Kleparz, Stare Miasto","Kleparz, Stare Miasto, Kraków, małopolskie",Stare Miasto
2500,2,48.0,52.0,https://www.otodom.pl/pl/oferta/2-osobne-pok-kuchnia-i-zwierzolubne-ID4zgyn,2 osobne pok. + kuchnia I zwierzolubne,"ul. Aleksandra Fredry, Łagiewniki, Łagiewniki-Borek Fałęcki, Kraków, małopolskie",Łagiewniki-Borek Fałęcki
2890,3,50.0,58.0,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-w-wysokim-standardzie-z-mp-ID4zgyo,3 pokojowe mieszkanie w wysokim standardzie z mp.,"ul. Macieja Dębskiego, Opatkowice, Swoszowice, Kraków, małopolskie",Swoszowice
2800,2,43.0,65.0,https://www.otodom.pl/pl/oferta/3600-all-2-oddzielne-pok-balkon-eng-ID4yh5X,3600 ALL | 2 oddzielne pok | Balkon | ENG,"ul. Eljasza Walerego Radzikowskiego, Azory, Prądnik Biały, Kraków, małopolskie",Prądnik Biały
6000,3,73.0,82.0,https://www.otodom.pl/pl/oferta/mieszkanie-73m2-3pok-zablocie-ID4zgvd,Mieszkanie 73m2 3pok. Zabłocie,"ul. Zabłocie, Zabłocie, Podgórze, Kraków, małopolskie",Podgórze
3000,3,52.0,58.0,https://www.otodom.pl/pl/oferta/3-pok-mieszkanie-z-duzym-balkonem-i-klimatyzacja-ID4zgwu,3-pok. mieszkanie z dużym balkonem i klimatyzacją!,"ul. Józefa Chełmońskiego, Bronowice Wielkie, Prądnik Biały, Kraków, małopolskie",Prądnik Biały
2900,2,49.0,59.0,https://www.otodom.pl/pl/oferta/2-pok-mieszkanie-krakow-grzegorzki-super-stan-ID47jLH,2-pok mieszkanie Kraków -Grzegórzki -super stan,"Krowodrza, Krowodrza, Kraków, małopolskie",Krowodrza
2400,1,30.0,80.0,https://www.otodom.pl/pl/oferta/kawalerka-z-balkonem-od-juz-blisko-centrum-pierwszy-najem-ID4zgwf,Kawalerka z balkonem od już | blisko Centrum | pierwszy najem,"ul. Józefa Wybickiego, Krowodrza Górka, Prądnik Biały, Kraków, małopolskie",Prądnik Biały
3300,2,42.0,79.0,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-2-pokoje-zablocie-ID4zguy,Nowoczesne mieszkanie | 2 pokoje | Zabłocie,"ul. Ślusarska, Zabłocie, Podgórze, Kraków, małopolskie",Podgórze
2700,2,36.0,75.0,https://www.otodom.pl/pl/oferta/stlowe-mieszkanie-z-antresola-do-spania-ul-starowislna-ID4zgoc,Stlowe mieszkanie z antresolą do spania ul. Starowiślna,"ul. Starowiślna, Kazimierz, Stare Miasto, Kraków, małopolskie",Stare Miasto
3250,2,59.0,55.0,https://www.otodom.pl/pl/oferta/kosciuszki-2bed-river-lux-ID4zgmF,"Kościuszki, 2bed, river/Lux","ul. gen. Tadeusza Kościuszki, Zwierzyniec, Zwierzyniec, Kraków, małopolskie",Zwierzyniec
1900,2,37.0,51.0,https://www.otodom.pl/pl/oferta/2-oddzielne-pokoje-aleja-pokoju-grzegorzki-ID4zglz,"2 oddzielne pokoje, Aleja Pokoju, Grzegórzki","Dąbie, Grzegórzki, Kraków, małopolskie",Grzegórzki
7900,4,100.0,79.0,https://www.otodom.pl/pl/oferta/wyjatkowy-apartament-z-tarasem-widok-na-zielen-ID4ySf6,Wyjątkowy apartament z tarasem | widok na zieleń!,"ul. Księcia Józefa, Przegorzały, Zwierzyniec, Kraków, małopolskie",Zwierzyniec
3300,3,68.0,49.0,https://www.otodom.pl/pl/oferta/3pok68mkwlipskaplaszowdla-rodziny-ID4zgk5,3pok*68mkw*Lipska*Płaszów*dla rodziny,"Płaszów, Podgórze, Kraków, małopolskie",Podgórze
3800,2,60.0,63.0,https://www.otodom.pl/pl/oferta/komfortowe-mieszkanie-z-balkonem-blisko-centrum-ID4zgge,Komfortowe mieszkanie z balkonem blisko centrum!,"ul. Kotlarska, Grzegórzki, Grzegórzki, Kraków, małopolskie",Grzegórzki
3200,2,33.14,97.0,https://www.otodom.pl/pl/oferta/ul-lea-agh-mpec-2-pok-ID4zgeY,ul. Lea | AGH | mpec | 2 pok -,"ul. Juliusza Lea, Nowa Wieś, Krowodrza, Kraków, małopolskie",Krowodrza
1800,1,17.0,106.0,https://www.otodom.pl/pl/oferta/ec6478767-ID4zgcT,ec6478767,"ul. Wąwozowa, Krzesławice, Wzgórza Krzesławickie, Kraków, małopolskie",Wzgórza Krzesławickie
2550,1,29.36,87.0,https://www.otodom.pl/pl/oferta/studio-sala-fitness-coworking-no-commision-ID4z4X4,Studio | sala fitness | coworking | NO COMMISION,"ul. Zaczarowane Koło, Bronowice, Bronowice, Kraków, małopolskie",Bronowice
2700,2,34.0,79.0,https://www.otodom.pl/pl/oferta/2-pok-mieszkanie-34m2-olsza-ul-brogi-ID4zg8Y,2-pok. mieszkanie 34m2 | Olsza | ul. Brogi,"Olsza, Prądnik Czerwony, Kraków, małopolskie",Prądnik Czerwony
3000,2,45.0,67.0,https://www.otodom.pl/pl/oferta/nowoczesne-2-pok-na-krowodrzy-poznanska-45-m2-ID4zg8X,Nowoczesne 2-pok. na Krowodrzy | Poznańska | 45 m2,"ul. Poznańska, Krowodrza, Krowodrza, Kraków, małopolskie",Krowodrza
3600,2,40.0,90.0,https://www.otodom.pl/pl/oferta/apartament-z-30metrowym-tarasem-od-zaraz-ID4zg4m,Apartament z 30metrowym Tarasem! Od zaraz,"ul. Grzegórzecka, Grzegórzki, Grzegórzki, Kraków, małopolskie",Grzegórzki
3300,3,58.0,57.0,https://www.otodom.pl/pl/oferta/3-pok-58m2kapelanka-debniki-ID4zg2l,3 pok.-58m2*Kapelanka* Dębniki,"Zakrzówek, Dębniki, Kraków, małopolskie",Dębniki
1500,1,13.0,115.0,https://www.otodom.pl/pl/oferta/ec6875027-ID4zg1G,ec6875027,"ul. Wąwozowa, Krzesławice, Wzgórza Krzesławickie, Kraków, małopolskie",Wzgórza Krzesławickie
3900,2,53.0,74.0,https://www.otodom.pl/pl/oferta/apartament-w-sercu-kazimierza-balkon-ID4zg1H,Apartament w sercu Kazimierza | Balkon,"ul. św. Wawrzyńca, Kazimierz, Stare Miasto, Kraków, małopolskie",Stare Miasto
2600,2,37.84,69.0,https://www.otodom.pl/pl/oferta/2-oddzielne-pokoje-z-kuchnia-ID4z2Zx,2 oddzielne pokoje z kuchnią!,"ul. Myśliwska, Płaszów, Podgórze, Kraków, małopolskie",Podgórze
2100,1,38.0,55.0,https://www.otodom.pl/pl/oferta/studio-na-wynajem-blisko-bonarki-ID4zg0R,Studio na wynajem blisko Bonarki,"ul. Wiktora Heltmana, Kabel, Podgórze, Kraków, małopolskie",Podgórze
3500,2,45.0,78.0,https://www.otodom.pl/pl/oferta/przestronny-apartament-nieopodal-blon-krakowskich-ID4zg0F,Przestronny apartament nieopodal Błoń Krakowskich,"ul. Piastowska, Bronowice, Bronowice, Kraków, małopolskie",Bronowice
1800,1,30.0,60.0,https://www.otodom.pl/pl/oferta/spokojna-okolica-30m2-krowodrza-gorka-ID4zfZZ,Spokojna okolica 30m2 Krowodrza Górka,"ul. Józefa Wybickiego, Krowodrza Górka, Prądnik Biały, Kraków, małopolskie",Prądnik Biały
2100,2,45.5,46.0,https://www.otodom.pl/pl/oferta/komfortowe-z-balkonem-spokojna-okolica-ID4zfZY,Komfortowe z balkonem spokojna okolica,"ul. Daliowa, Kurdwanów, Podgórze Duchackie, Kraków, małopolskie",Podgórze Duchackie
3500,3,52.0,67.0,https://www.otodom.pl/pl/oferta/3-pok-52m2-ruczaj-eng-ID4yRqa,3 pok. | 52m2 | Ruczaj | ENG,"ul. Lubostroń, Ruczaj, Dębniki, Kraków, małopolskie",Dębniki
4000,2,60.0,67.0,https://www.otodom.pl/pl/oferta/piwna-podgorze-2-pok-60m2-eng-ID4zfZ2,Piwna | Podgórze | 2 POK. | 60m2 | ENG,"ul. Piwna, Stare Podgórze, Podgórze, Kraków, małopolskie",Podgórze
4500,4,85.0,53.0,https://www.otodom.pl/pl/oferta/modlnica4pok-85m22-miejsca-postojowe-ID4yW3t,Modlnica*4pok.-85m2*2 miejsca postojowe,"Modlnica, Wielka Wieś, krakowski, małopolskie",Wielka Wieś
2000,2,44.0,45.0,https://www.otodom.pl/pl/oferta/dwupokojowe-zadbane-mieszkanie-na-klinach-ID4zfXT,Dwupokojowe zadbane mieszkanie na Klinach,"ul. prof. Wojciecha Marii Bartla, Kliny, Swoszowice, Kraków, małopolskie",Swoszowice
2200,1,25.0,88.0,https://www.otodom.pl/pl/oferta/1-pokojowe-ul-romanowicza-zablocie-ID4zfXM,"1-pokojowe, ul. Romanowicza, Zabłocie","ul. Tadeusza Romanowicza, Zabłocie, Podgórze, Kraków, małopolskie",Podgórze
3600,2,44.0,82.0,https://www.otodom.pl/pl/oferta/nowoczesny-apartament-klimatyzacja-garaz-ID4zfXw,"Nowoczesny Apartament Klimatyzacja, Garaż","Osiedle Oficerskie, Grzegórzki, Kraków, małopolskie",Grzegórzki
5400,3,69.39,78.0,https://www.otodom.pl/pl/oferta/nowoczesny-apartament-3-pok-klimatyzacja-garaz-ID4zfXr,Nowoczesny Apartament 3-Pok. |Klimatyzacja| Garaż,"Płaszów, Podgórze, Kraków, małopolskie",Podgórze
2400,2,32.11,75.0,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-z-klimatyzacja-balkonem-oraz-m-postojowym-ID4zfVP,"Dwupokojowe mieszkanie z klimatyzacją, balkonem oraz m. postojowym","ul. Stefana Banacha, Górka Narodowa, Prądnik Biały, Kraków, małopolskie",Prądnik Biały
3000,2,56.0,54.0,https://www.otodom.pl/pl/oferta/jasne-i-nowoczesne-2-pokojowe-z-tarasem-zielonki-wiarusa-ID4zfV9,Jasne i nowoczesne 2-pokojowe z tarasem Zielonki Wiarusa,"ul. Wiarusa, Zielonki, Zielonki, krakowski, małopolskie",Zielonki
4300,3,62.0,69.0,https://www.otodom.pl/pl/oferta/nowoczesne-3-pokoje-62-m-od-wlasciciela-bez-prowizji-ruczaj-ID4zfWs,Nowoczesne 3 pokoje • 62 m² • Od Właściciela • Bez Prowizji • Ruczaj,"ul. dr. Jana Piltza, Kobierzyn, Dębniki, Kraków, małopolskie",Dębniki
2900,2,42.0,69.0,https://www.otodom.pl/pl/oferta/al-29-listopada-srodmiescie-2-pokoje-eng-ID4zfUC,Al. 29 Listopada | Śródmieście | 2 pokoje | ENG,"al. 29 Listopada, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",Prądnik Biały
3000,2,40.0,75.0,https://www.otodom.pl/pl/oferta/os-podwawelskie-2-pok-swietna-lokalizacja-ID4zfUB,Os. Podwawelskie | 2 Pok. | Świetna Lokalizacja,"ul. Komandosów, Ludwinów, Dębniki, Kraków, małopolskie",Dębniki
2500,2,47.0,53.0,https://www.otodom.pl/pl/oferta/funkcjonalne-2-pokoje-z-oddzielna-kuchnia-ul-bujaka-ID4zfUA,Funkcjonalne 2-pokoje z oddzielną kuchnią ul. Bujaka,"ul. Franciszka Bujaka, Kurdwanów, Podgórze Duchackie, Kraków, małopolskie",Podgórze Duchackie
2750,1,37.0,74.0,https://www.otodom.pl/pl/oferta/atrakcyjny-apartament-dabska-bezposrednio-ID4zfUn,Atrakcyjny Apartament Dąbska Bezpośrednio !,"ul. Dąbska, Dąbie, Grzegórzki, Kraków, małopolskie",Grzegórzki
2300,2,39.0,59.0,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-rynek-podgorski-zamoyskiego-ID4yQOy,"2 pokojowe mieszkanie, Rynek Podgórski Zamoyskiego","ul. Jana Zamoyskiego, Stare Podgórze, Podgórze, Kraków, małopolskie",Podgórze
3990,2,34.0,117.0,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-z-duzym-tarasem-ID4zfia,Nowoczesne mieszkanie z dużym tarasem,"ul. Prochowa, Grzegórzki, Grzegórzki, Kraków, małopolskie",Grzegórzki
3000,2,41.5,72.0,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-z-balkonem-krowodrza-ID4zfSY,Dwupokojowe mieszkanie z balkonem/ Krowodrza,"ul. Bartosza Głowackiego, Bronowice, Bronowice, Kraków, małopolskie",Bronowice
1550,1,28.0,55.0,https://www.otodom.pl/pl/oferta/sloneczna-kawalerka-w-cichym-zakatku-kazimierza-ID4zfS1,Słoneczna kawalerka w cichym zakątku Kazimierza,"ul. Paulińska, Kazimierz, Stare Miasto, Kraków, małopolskie",Stare Miasto
3000,2,40.0,75.0,https://www.otodom.pl/pl/oferta/velmero-al-29-listopada-39e-ID4rGQJ,Velmero al. 29 listopada 39e,"Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",Prądnik Czerwony
2200,1,30.0,73.0,https://www.otodom.pl/pl/oferta/kawalerka-orlinskiego-czyzyny-ID4yRis,"Kawalerka, Orlińskiego, Czyżyny","ul. Bolesława Orlińskiego, Czyżyny, Czyżyny, Kraków, małopolskie",Czyżyny
2250,1,27.27,83.0,https://www.otodom.pl/pl/oferta/nowe-mieszkanie-z-duzym-balkonem-bronowice-ID4zfQh,Nowe mieszkanie z dużym balkonem Bronowice,"ul. Stańczyka, Bronowice, Bronowice, Kraków, małopolskie",Bronowice
5500,3,85.0,65.0,https://www.otodom.pl/pl/oferta/mieszkanie-krowodrza-85-m2-3-pokoje-ID4zfOy,Mieszkanie Krowodrza | 85 m2 | 3 pokoje,"ul. Królewska, Nowa Wieś, Krowodrza, Kraków, małopolskie",Krowodrza
3300,2,68.0,49.0,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-stare-miasto-zwierzyniecka-ID4zfOl,"Mieszkanie 2-pokojowe Stare Miasto, Zwierzyniecka","Nowy Świat, Stare Miasto, Kraków, małopolskie",Stare Miasto
6100,3,124.0,49.0,https://www.otodom.pl/pl/oferta/apartament-3-pokojowy-w-centrum-ID4zfOk,Apartament 3-pokojowy w centrum,"Stradom, Stare Miasto, Kraków, małopolskie",Stare Miasto
5000,3,68.0,74.0,https://www.otodom.pl/pl/oferta/3-pokojowy-apartament-w-centrum-miasta-ID4zfOi,3-pokojowy apartament w centrum miasta,"Stradom, Stare Miasto, Kraków, małopolskie",Stare Miasto
3000,2,42.0,71.0,https://www.otodom.pl/pl/oferta/piekny-apartament-z-silownia-browar-kleparz-ID4zfMr,Piękny apartament z siłownią | BROWAR KLEPARZ,"ul. Zbożowa, Krowodrza, Krowodrza, Kraków, małopolskie",Krowodrza
3200,2,38.0,84.0,https://www.otodom.pl/pl/oferta/nowoczesny-apartament-z-ogrodkiem-premium-ID4zfM2,Nowoczesny apartament z ogródkiem! | Premium,"ul. Mogilska, Rakowice, Prądnik Czerwony, Kraków, małopolskie",Prądnik Czerwony
2000,1,27.0,74.0,https://www.otodom.pl/pl/oferta/lublanska-13-studio-27-m2-klimatyzacja-dostepne-od-zaraz-ID4nLJt,Lublańska 13 | studio 27 m2 | klimatyzacja | dostępne od zaraz,"ul. Lublańska, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",Prądnik Czerwony
3500,3,70.0,50.0,https://www.otodom.pl/pl/oferta/od-zaraz-3-pok-70-m2-balkon-ruczaj-debniki-ID4zfLb,"Od zaraz 3-pok. 70 m2, balkon, Ruczaj, Dębniki","Ruczaj, Dębniki, Kraków, małopolskie",Dębniki
1990,2,44.0,45.0,https://www.otodom.pl/pl/oferta/2-pok-osoba-kuchnia-park-wodny-marcholta-bohomolca-ID4zfLa,2 pok osoba kuchnia Park Wodny Marchołta Bohomolca,"ul. Marchołta, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",Prądnik Czerwony
2700,2,44.0,61.0,https://www.otodom.pl/pl/oferta/mieszkanie-do-wynajecia-od-22-12-2025-ID4zfKy,mieszkanie do wynajęcia od 22.12.2025,"ul. dr. Jana Piltza, Kobierzyn, Dębniki, Kraków, małopolskie",Dębniki
3100,2,60.0,52.0,https://www.otodom.pl/pl/oferta/2-pok-60m2-topolowa-lubicz-stare-miasto-ID4zfKJ,"2-pok. 60m2, Topolowa, Lubicz, Stare Miasto","Wesoła Wschód, Grzegórzki, Kraków, małopolskie",Grzegórzki
4500,4,78.0,58.0,https://www.otodom.pl/pl/oferta/ul-obozowa-70-78m2-4-pokoje-2-lazienki-2-balkony-parking-ID4zfKj,ul. Obozowa 70 | 78m2 | 4 pokoje | 2 łazienki | 2 balkony | Parking,"ul. Obozowa, Ruczaj, Dębniki, Kraków, małopolskie",Dębniki
2600,1,20.0,130.0,https://www.otodom.pl/pl/oferta/wynajem-garsoniera-stare-miasto-ul-rakowicka-ID4mJ8A,Wynajem garsoniera-Stare Miasto- ul. Rakowicka,"ul. Rakowicka, Osiedle Oficerskie, Grzegórzki, Kraków, małopolskie",Grzegórzki
2000,3,65.0,31.0,https://www.otodom.pl/pl/oferta/3-osobne-pokoje-spokojna-okolica-g-morcinka-ID4zfIZ,"3 osobne pokoje, spokojna okolica - G. Morcinka","ul. Gustawa Morcinka, Zesławice, Wzgórza Krzesławickie, Kraków, małopolskie",Wzgórza Krzesławickie
6500,3,96.0,68.0,https://www.otodom.pl/pl/oferta/apartament-premium-96m2-centrum-wlasciel-garaz-en-ID4zfHR,Apartament premium 96m2 centrum właściel garaż EN,"ul. Wincentego Pola, Grzegórzki, Grzegórzki, Kraków, małopolskie",Grzegórzki
3300,2,36.0,92.0,https://www.otodom.pl/pl/oferta/komfortowe-mieszkanie-w-centrum-krakowa-z-ogrodkiem-ID3LqIQ,KOMFORTOWE MIESZKANIE W CENTRUM KRAKOWA Z OGRÓDKIEM,"ul. Ariańska, Wesoła Wschód, Grzegórzki, Kraków, małopolskie",Grzegórzki
2000,1,37.0,54.0,https://www.otodom.pl/pl/oferta/przestronne-1-pokojowe-winda-balkon-ID4zfHs,"Przestronne 1 pokojowe, winda, balkon!","ul. Kuźnicy Kołłątajowskiej, Górka Narodowa, Prądnik Biały, Kraków, małopolskie",Prądnik Biały
2200,2,47.0,47.0,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-z-balkonem-47-m-osiedle-ruczaj-ul-szuwarowa-ID4ycN4,Mieszkanie 2-pokojowe z balkonem – 47 m² osiedle RUCZAJ ul. Szuwarowa,"ul. Szuwarowa, Ruczaj, Dębniki, Kraków, małopolskie",Dębniki
2700,2,50.0,54.0,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-50-m-kw-debniki-ul-praska-tyniecka-ID4zfCF,Mieszkanie 2-pokojowe 50 m.kw. - Dębniki ul. Praska/Tyniecka,"ul. Tyniecka, Dębniki, Dębniki, Kraków, małopolskie",Dębniki
2500,2,45.0,56.0,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-przy-lesie-wolskim-45-00-m2-ID4zaNv,"Dwupokojowe mieszkanie przy Lesie Wolskim, 45.00 m2","Zwierzyniec, Zwierzyniec, Kraków, małopolskie",Zwierzyniec
2500,2,35.0,71.0,https://www.otodom.pl/pl/oferta/krakow-grzegorzki-dwupokojowe-mieszkanie-z-balkonem-ID4xukC,Kraków – Grzegórzki -Dwupokojowe mieszkanie z balkonem,"ul. Ariańska, Wesoła Wschód, Grzegórzki, Kraków, małopolskie",Grzegórzki
1700,1,35.3,48.0,https://www.otodom.pl/pl/oferta/krakow-biezanow-ul-barbary-ID4zaKE,Kraków – Bieżanów – ul. Barbary,"Bieżanów, Bieżanów-Prokocim, Kraków, małopolskie",Bieżanów-Prokocim
2400,2,49.0,49.0,https://www.otodom.pl/pl/oferta/2-pokoje-oddzielna-kuchnia-blisko-tramwaj-ID4zaIj,2 pokoje | Oddzielna kuchnia | Blisko tramwaj,"Bieżanów, Bieżanów-Prokocim, Kraków, małopolskie",Bieżanów-Prokocim
2650,2,31.0,85.0,https://www.otodom.pl/pl/oferta/2-pokoje-ul-wroclawska-53-krowodrza-ID4zaBG,"2 pokoje,ul.Wrocławska 53,Krowodrza","ul. Wrocławska, Krowodrza, Krowodrza, Kraków, małopolskie",Krowodrza
1900,1,35.0,54.0,https://www.otodom.pl/pl/oferta/mieszkanie-1-pok-35-m2-z-kuchnia-kazimierz-ID4zayI,"Mieszkanie 1-pok. 35 m2 z kuchnią, Kazimierz","ul. Piwna, Stare Podgórze, Podgórze, Kraków, małopolskie",Podgórze
2300,2,38.0,61.0,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-38m2-ul-rozana-ID4zan6,Dwupokojowe mieszkanie 38m2 ul. Różana.,"Dębniki, Dębniki, Kraków, małopolskie",Dębniki
1700,2,32.8,52.0,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-z-aneksem-ul-talowskiego-13-debniki-ID4yLQw,"2-pokojowe mieszkanie z aneksem – ul. Talowskiego 13, Dębniki","ul. Teodora Talowskiego, Pychowice, Dębniki, Kraków, małopolskie",Dębniki
2900,3,45.0,64.0,https://www.otodom.pl/pl/oferta/funkcjonalne-ruczaj-top-lokalizacja-ID4zacB,Funkcjonalne/Ruczaj/Top Lokalizacja,"Kobierzyn, Dębniki, Kraków, małopolskie",Dębniki
3900,4,71.3,55.0,https://www.otodom.pl/pl/oferta/4-pokoje-mozliwosc-wynajmu-na-pokoje-ogrodek-ID4xTgK,4 pokoje | Możliwość wynajmu na pokoje | Ogródek,"ul. Czarnogórska, Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",Podgórze Duchackie
2800,1,34.0,82.0,https://www.otodom.pl/pl/oferta/w-pelni-wyposazone-34m2-lagiewniki-ID4zabH,W pełni wyposażone/ 34m2 / Łagiewniki,"Cegielniana, Łagiewniki-Borek Fałęcki, Kraków, małopolskie",Łagiewniki-Borek Fałęcki
4200,3,70.0,60.0,https://www.otodom.pl/pl/oferta/nowe-3-pok-70m2-2-ogrodki-banacha-pet-friendly-ID4zfB1,Nowe | 3 POK. | 70m2 | 2 Ogródki | Banacha | Pet Friendly,"ul. Stefana Banacha, Górka Narodowa, Prądnik Biały, Kraków, małopolskie",Prądnik Biały
2300,2,50.0,46.0,https://www.otodom.pl/pl/oferta/przytulne-jasne2-pokoje-duzy-garaz-czynsz-200zl-ID3Jj0I,"Przytulne, jasne2 pokoje, duzy garaz! czynsz 200zl","ul. Zygmunta Glogera, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",Prądnik Biały
2900,2,42.0,69.0,https://www.otodom.pl/pl/oferta/eng-2-oddzielne-pok-42m2-parking-korona-ID4zfAI,Eng| 2 oddzielne pok. 42m2 + parking | Korona,"rynek Podgórski, Stare Podgórze, Podgórze, Kraków, małopolskie",Podgórze
2600,2,49.99,52.0,https://www.otodom.pl/pl/oferta/mieszkanie-do-wynajecia-ID4yR2O,Mieszkanie do wynajęcia,"os. Dywizjonu 303 303, Czyżyny, Czyżyny, Kraków, małopolskie",Czyżyny
4000,2,45.0,89.0,https://www.otodom.pl/pl/oferta/mieszkanie-w-centrum-krakowa-po-remoncie-ID4yR2G,Mieszkanie w centrum Krakowa po remoncie,"ul. Ariańska, Wesoła Wschód, Grzegórzki, Kraków, małopolskie",Grzegórzki
2850,2,37.0,77.0,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-37m2-z-balkonem-ID4z8kE,Dwupokojowe mieszkanie 37m2 z balkonem,"ul. Pawła Włodkowica, Rakowice, Prądnik Czerwony, Kraków, małopolskie",Prądnik Czerwony
9900,4,140.0,71.0,https://www.otodom.pl/pl/oferta/bezposrednio-stare-miasto-3-sypialnie-2-lazienki-3-garderoby-ID4zfyA,"BEZPOŚREDNIO Stare Miasto - 3 sypialnie, 2 łazienki, 3 garderoby","al. Ignacego Daszyńskiego, Grzegórzki, Grzegórzki, Kraków, małopolskie",Grzegórzki
3800,2,38.0,100.0,https://www.otodom.pl/pl/oferta/atrakcyjny-apartament-w-centrum-krakowa-swiezo-po-remoncie-ID4yR1e,"Atrakcyjny apartament w centrum Krakowa, świeżo po remoncie","ul. Ariańska, Wesoła Wschód, Grzegórzki, Kraków, małopolskie",Grzegórzki
